
[2026-09-20T15:52:40.409164+00:00] Cell 1: parameters

[2026-09-20T15:52:40.537338+00:00] Cell 2: 2
Worker 5: checkpoint 45500/100000 (45.5%), t=2275
Worker 6: checkpoint 46000/100000 (46.0%), t=2300
Worker 3: checkpoint 46000/100000 (46.0%), t=2300
Worker 10: checkpoint 45500/100000 (45.5%), t=2275
Worker 15: checkpoint 46000/100000 (46.0%), t=2300
Worker 14: checkpoint 46000/100000 (46.0%), t=2300
Worker 7: checkpoint 46000/100000 (46.0%), t=2300
Worker 13: checkpoint 46000/100000 (46.0%), t=2300
Worker 1: checkpoint 46000/100000 (46.0%), t=2300
Worker 2: checkpoint 46000/100000 (46.0%), t=2300
Worker 8: checkpoint 46000/100000 (46.0%), t=2300
Worker 12: checkpoint 46000/100000 (46.0%), t=2300
Worker 4: checkpoint 46000/100000 (46.0%), t=2300
Worker 16: checkpoint 46000/100000 (46.0%), t=2300
Worker 11: checkpoint 46000/100000 (46.0%), t=2300
Worker 9: checkpoint 46000/100000 (46.0%), t=2300
Worker 5: checkpoint 46000/100000 (46.0%), t=2300
Worker 6: checkpoint 46500/100000 (46.5%), t=2325
Worker 3: checkpoint 46500/100000 (46.5%), t=2325
Worker 10: checkpoint 46000/100000 (46.0%), t=2300
Worker 15: checkpoint 46500/100000 (46.5%), t=2325
Worker 14: checkpoint 46500/100000 (46.5%), t=2325
Worker 7: checkpoint 46500/100000 (46.5%), t=2325
Worker 13: checkpoint 46500/100000 (46.5%), t=2325
Worker 1: checkpoint 46500/100000 (46.5%), t=2325
Worker 2: checkpoint 46500/100000 (46.5%), t=2325
Worker 8: checkpoint 46500/100000 (46.5%), t=2325
Worker 12: checkpoint 46500/100000 (46.5%), t=2325
Worker 4: checkpoint 46500/100000 (46.5%), t=2325
Worker 16: checkpoint 46500/100000 (46.5%), t=2325
Worker 11: checkpoint 46500/100000 (46.5%), t=2325
Worker 9: checkpoint 46500/100000 (46.5%), t=2325
Worker 5: checkpoint 46500/100000 (46.5%), t=2325
Worker 6: checkpoint 47000/100000 (47.0%), t=2350
Worker 3: checkpoint 47000/100000 (47.0%), t=2350
Worker 10: checkpoint 46500/100000 (46.5%), t=2325
Worker 15: checkpoint 47000/100000 (47.0%), t=2350
Worker 14: checkpoint 47000/100000 (47.0%), t=2350
Worker 7: checkpoint 47000/100000 (47.0%), t=2350
Worker 13: checkpoint 47000/100000 (47.0%), t=2350
Worker 1: checkpoint 47000/100000 (47.0%), t=2350
Worker 2: checkpoint 47000/100000 (47.0%), t=2350
Worker 8: checkpoint 47000/100000 (47.0%), t=2350
Worker 12: checkpoint 47000/100000 (47.0%), t=2350
Worker 4: checkpoint 47000/100000 (47.0%), t=2350
Worker 16: checkpoint 47000/100000 (47.0%), t=2350
Worker 11: checkpoint 47000/100000 (47.0%), t=2350
Worker 9: checkpoint 47000/100000 (47.0%), t=2350
Worker 6: checkpoint 47500/100000 (47.5%), t=2375
Worker 5: checkpoint 47000/100000 (47.0%), t=2350
Worker 3: checkpoint 47500/100000 (47.5%), t=2375
Worker 15: checkpoint 47500/100000 (47.5%), t=2375
Worker 10: checkpoint 47000/100000 (47.0%), t=2350
Worker 14: checkpoint 47500/100000 (47.5%), t=2375
Worker 7: checkpoint 47500/100000 (47.5%), t=2375
Worker 13: checkpoint 47500/100000 (47.5%), t=2375
Worker 1: checkpoint 47500/100000 (47.5%), t=2375
Worker 2: checkpoint 47500/100000 (47.5%), t=2375
Worker 8: checkpoint 47500/100000 (47.5%), t=2375
Worker 12: checkpoint 47500/100000 (47.5%), t=2375
Worker 4: checkpoint 47500/100000 (47.5%), t=2375
Worker 16: checkpoint 47500/100000 (47.5%), t=2375
Worker 11: checkpoint 47500/100000 (47.5%), t=2375
Worker 9: checkpoint 47500/100000 (47.5%), t=2375
Worker 6: checkpoint 48000/100000 (48.0%), t=2400
Worker 5: checkpoint 47500/100000 (47.5%), t=2375
Worker 3: checkpoint 48000/100000 (48.0%), t=2400
Worker 15: checkpoint 48000/100000 (48.0%), t=2400
Worker 10: checkpoint 47500/100000 (47.5%), t=2375
Worker 14: checkpoint 48000/100000 (48.0%), t=2400
Worker 7: checkpoint 48000/100000 (48.0%), t=2400
Worker 13: checkpoint 48000/100000 (48.0%), t=2400
Worker 1: checkpoint 48000/100000 (48.0%), t=2400
Worker 2: checkpoint 48000/100000 (48.0%), t=2400
Worker 8: checkpoint 48000/100000 (48.0%), t=2400
Worker 12: checkpoint 48000/100000 (48.0%), t=2400
Worker 4: checkpoint 48000/100000 (48.0%), t=2400
Worker 16: checkpoint 48000/100000 (48.0%), t=2400
Worker 11: checkpoint 48000/100000 (48.0%), t=2400
Worker 9: checkpoint 48000/100000 (48.0%), t=2400
Worker 6: checkpoint 48500/100000 (48.5%), t=2425
Worker 5: checkpoint 48000/100000 (48.0%), t=2400
Worker 3: checkpoint 48500/100000 (48.5%), t=2425
Worker 15: checkpoint 48500/100000 (48.5%), t=2425
Worker 10: checkpoint 48000/100000 (48.0%), t=2400
Worker 14: checkpoint 48500/100000 (48.5%), t=2425
Worker 7: checkpoint 48500/100000 (48.5%), t=2425
Worker 13: checkpoint 48500/100000 (48.5%), t=2425
Worker 1: checkpoint 48500/100000 (48.5%), t=2425
Worker 2: checkpoint 48500/100000 (48.5%), t=2425
Worker 8: checkpoint 48500/100000 (48.5%), t=2425
Worker 12: checkpoint 48500/100000 (48.5%), t=2425
Worker 4: checkpoint 48500/100000 (48.5%), t=2425
Worker 16: checkpoint 48500/100000 (48.5%), t=2425
Worker 11: checkpoint 48500/100000 (48.5%), t=2425
Worker 9: checkpoint 48500/100000 (48.5%), t=2425
Worker 6: checkpoint 49000/100000 (49.0%), t=2450
Worker 5: checkpoint 48500/100000 (48.5%), t=2425
Worker 3: checkpoint 49000/100000 (49.0%), t=2450
Worker 15: checkpoint 49000/100000 (49.0%), t=2450
Worker 10: checkpoint 48500/100000 (48.5%), t=2425
Worker 14: checkpoint 49000/100000 (49.0%), t=2450
Worker 7: checkpoint 49000/100000 (49.0%), t=2450
Worker 13: checkpoint 49000/100000 (49.0%), t=2450
Worker 1: checkpoint 49000/100000 (49.0%), t=2450
Worker 2: checkpoint 49000/100000 (49.0%), t=2450
Worker 8: checkpoint 49000/100000 (49.0%), t=2450
Worker 12: checkpoint 49000/100000 (49.0%), t=2450
Worker 4: checkpoint 49000/100000 (49.0%), t=2450
Worker 16: checkpoint 49000/100000 (49.0%), t=2450
Worker 11: checkpoint 49000/100000 (49.0%), t=2450
Worker 6: checkpoint 49500/100000 (49.5%), t=2475
Worker 9: checkpoint 49000/100000 (49.0%), t=2450
Worker 5: checkpoint 49000/100000 (49.0%), t=2450
Worker 3: checkpoint 49500/100000 (49.5%), t=2475
Worker 15: checkpoint 49500/100000 (49.5%), t=2475
Worker 14: checkpoint 49500/100000 (49.5%), t=2475
Worker 10: checkpoint 49000/100000 (49.0%), t=2450
Worker 7: checkpoint 49500/100000 (49.5%), t=2475
Worker 13: checkpoint 49500/100000 (49.5%), t=2475
Worker 1: checkpoint 49500/100000 (49.5%), t=2475
Worker 2: checkpoint 49500/100000 (49.5%), t=2475
Worker 8: checkpoint 49500/100000 (49.5%), t=2475
Worker 12: checkpoint 49500/100000 (49.5%), t=2475
Worker 4: checkpoint 49500/100000 (49.5%), t=2475
Worker 16: checkpoint 49500/100000 (49.5%), t=2475
Worker 11: checkpoint 49500/100000 (49.5%), t=2475
Worker 6: checkpoint 50000/100000 (50.0%), t=2500
Worker 9: checkpoint 49500/100000 (49.5%), t=2475
Worker 5: checkpoint 49500/100000 (49.5%), t=2475
Worker 3: checkpoint 50000/100000 (50.0%), t=2500
Worker 15: checkpoint 50000/100000 (50.0%), t=2500
Worker 14: checkpoint 50000/100000 (50.0%), t=2500
Worker 10: checkpoint 49500/100000 (49.5%), t=2475
Worker 7: checkpoint 50000/100000 (50.0%), t=2500
Worker 13: checkpoint 50000/100000 (50.0%), t=2500
Worker 1: checkpoint 50000/100000 (50.0%), t=2500
Worker 2: checkpoint 50000/100000 (50.0%), t=2500
Worker 8: checkpoint 50000/100000 (50.0%), t=2500
Worker 12: checkpoint 50000/100000 (50.0%), t=2500
Worker 4: checkpoint 50000/100000 (50.0%), t=2500
Worker 16: checkpoint 50000/100000 (50.0%), t=2500
Worker 11: checkpoint 50000/100000 (50.0%), t=2500
Worker 6: checkpoint 50500/100000 (50.5%), t=2525
Worker 9: checkpoint 50000/100000 (50.0%), t=2500
Worker 5: checkpoint 50000/100000 (50.0%), t=2500
Worker 3: checkpoint 50500/100000 (50.5%), t=2525
Worker 15: checkpoint 50500/100000 (50.5%), t=2525
Worker 14: checkpoint 50500/100000 (50.5%), t=2525
Worker 10: checkpoint 50000/100000 (50.0%), t=2500
Worker 7: checkpoint 50500/100000 (50.5%), t=2525
Worker 13: checkpoint 50500/100000 (50.5%), t=2525
Worker 1: checkpoint 50500/100000 (50.5%), t=2525
Worker 2: checkpoint 50500/100000 (50.5%), t=2525
Worker 8: checkpoint 50500/100000 (50.5%), t=2525
Worker 12: checkpoint 50500/100000 (50.5%), t=2525
Worker 4: checkpoint 50500/100000 (50.5%), t=2525
Worker 16: checkpoint 50500/100000 (50.5%), t=2525
Worker 11: checkpoint 50500/100000 (50.5%), t=2525
Worker 6: checkpoint 51000/100000 (51.0%), t=2550
Worker 9: checkpoint 50500/100000 (50.5%), t=2525
Worker 5: checkpoint 50500/100000 (50.5%), t=2525
Worker 3: checkpoint 51000/100000 (51.0%), t=2550
Worker 15: checkpoint 51000/100000 (51.0%), t=2550
Worker 14: checkpoint 51000/100000 (51.0%), t=2550
Worker 10: checkpoint 50500/100000 (50.5%), t=2525
Worker 7: checkpoint 51000/100000 (51.0%), t=2550
Worker 13: checkpoint 51000/100000 (51.0%), t=2550
Worker 1: checkpoint 51000/100000 (51.0%), t=2550
Worker 2: checkpoint 51000/100000 (51.0%), t=2550
Worker 8: checkpoint 51000/100000 (51.0%), t=2550
Worker 12: checkpoint 51000/100000 (51.0%), t=2550
Worker 4: checkpoint 51000/100000 (51.0%), t=2550
Worker 16: checkpoint 51000/100000 (51.0%), t=2550
Worker 11: checkpoint 51000/100000 (51.0%), t=2550
Worker 6: checkpoint 51500/100000 (51.5%), t=2575
Worker 9: checkpoint 51000/100000 (51.0%), t=2550
Worker 5: checkpoint 51000/100000 (51.0%), t=2550
Worker 3: checkpoint 51500/100000 (51.5%), t=2575
Worker 15: checkpoint 51500/100000 (51.5%), t=2575
Worker 14: checkpoint 51500/100000 (51.5%), t=2575
Worker 10: checkpoint 51000/100000 (51.0%), t=2550
Worker 7: checkpoint 51500/100000 (51.5%), t=2575
Worker 13: checkpoint 51500/100000 (51.5%), t=2575
Worker 1: checkpoint 51500/100000 (51.5%), t=2575
Worker 2: checkpoint 51500/100000 (51.5%), t=2575
Worker 8: checkpoint 51500/100000 (51.5%), t=2575
Worker 12: checkpoint 51500/100000 (51.5%), t=2575
Worker 4: checkpoint 51500/100000 (51.5%), t=2575
Worker 16: checkpoint 51500/100000 (51.5%), t=2575
Worker 11: checkpoint 51500/100000 (51.5%), t=2575
Worker 6: checkpoint 52000/100000 (52.0%), t=2600
Worker 9: checkpoint 51500/100000 (51.5%), t=2575
Worker 3: checkpoint 52000/100000 (52.0%), t=2600
Worker 5: checkpoint 51500/100000 (51.5%), t=2575
Worker 15: checkpoint 52000/100000 (52.0%), t=2600
Worker 14: checkpoint 52000/100000 (52.0%), t=2600
Worker 10: checkpoint 51500/100000 (51.5%), t=2575
Worker 7: checkpoint 52000/100000 (52.0%), t=2600
Worker 13: checkpoint 52000/100000 (52.0%), t=2600
Worker 1: checkpoint 52000/100000 (52.0%), t=2600
Worker 2: checkpoint 52000/100000 (52.0%), t=2600
Worker 8: checkpoint 52000/100000 (52.0%), t=2600
Worker 12: checkpoint 52000/100000 (52.0%), t=2600
Worker 4: checkpoint 52000/100000 (52.0%), t=2600
Worker 16: checkpoint 52000/100000 (52.0%), t=2600
Worker 11: checkpoint 52000/100000 (52.0%), t=2600
Worker 6: checkpoint 52500/100000 (52.5%), t=2625
Worker 9: checkpoint 52000/100000 (52.0%), t=2600
Worker 3: checkpoint 52500/100000 (52.5%), t=2625
Worker 5: checkpoint 52000/100000 (52.0%), t=2600
Worker 15: checkpoint 52500/100000 (52.5%), t=2625
Worker 14: checkpoint 52500/100000 (52.5%), t=2625
Worker 10: checkpoint 52000/100000 (52.0%), t=2600
Worker 7: checkpoint 52500/100000 (52.5%), t=2625
Worker 13: checkpoint 52500/100000 (52.5%), t=2625
Worker 1: checkpoint 52500/100000 (52.5%), t=2625
Worker 2: checkpoint 52500/100000 (52.5%), t=2625
Worker 8: checkpoint 52500/100000 (52.5%), t=2625
Worker 12: checkpoint 52500/100000 (52.5%), t=2625
Worker 4: checkpoint 52500/100000 (52.5%), t=2625
Worker 16: checkpoint 52500/100000 (52.5%), t=2625
Worker 11: checkpoint 52500/100000 (52.5%), t=2625
Worker 6: checkpoint 53000/100000 (53.0%), t=2650
Worker 9: checkpoint 52500/100000 (52.5%), t=2625
Worker 3: checkpoint 53000/100000 (53.0%), t=2650
Worker 5: checkpoint 52500/100000 (52.5%), t=2625
Worker 15: checkpoint 53000/100000 (53.0%), t=2650
Worker 14: checkpoint 53000/100000 (53.0%), t=2650
Worker 10: checkpoint 52500/100000 (52.5%), t=2625
Worker 7: checkpoint 53000/100000 (53.0%), t=2650
Worker 13: checkpoint 53000/100000 (53.0%), t=2650
Worker 1: checkpoint 53000/100000 (53.0%), t=2650
Worker 2: checkpoint 53000/100000 (53.0%), t=2650
Worker 8: checkpoint 53000/100000 (53.0%), t=2650
Worker 12: checkpoint 53000/100000 (53.0%), t=2650
Worker 4: checkpoint 53000/100000 (53.0%), t=2650
Worker 16: checkpoint 53000/100000 (53.0%), t=2650
Worker 6: checkpoint 53500/100000 (53.5%), t=2675
Worker 11: checkpoint 53000/100000 (53.0%), t=2650
Worker 9: checkpoint 53000/100000 (53.0%), t=2650
Worker 3: checkpoint 53500/100000 (53.5%), t=2675
Worker 5: checkpoint 53000/100000 (53.0%), t=2650
Worker 15: checkpoint 53500/100000 (53.5%), t=2675
Worker 14: checkpoint 53500/100000 (53.5%), t=2675
Worker 10: checkpoint 53000/100000 (53.0%), t=2650
Worker 7: checkpoint 53500/100000 (53.5%), t=2675
Worker 13: checkpoint 53500/100000 (53.5%), t=2675
Worker 1: checkpoint 53500/100000 (53.5%), t=2675
Worker 2: checkpoint 53500/100000 (53.5%), t=2675
Worker 8: checkpoint 53500/100000 (53.5%), t=2675
Worker 12: checkpoint 53500/100000 (53.5%), t=2675
Worker 4: checkpoint 53500/100000 (53.5%), t=2675
Worker 16: checkpoint 53500/100000 (53.5%), t=2675
Worker 6: checkpoint 54000/100000 (54.0%), t=2700
Worker 11: checkpoint 53500/100000 (53.5%), t=2675
Worker 9: checkpoint 53500/100000 (53.5%), t=2675
Worker 3: checkpoint 54000/100000 (54.0%), t=2700
Worker 5: checkpoint 53500/100000 (53.5%), t=2675
Worker 15: checkpoint 54000/100000 (54.0%), t=2700
Worker 14: checkpoint 54000/100000 (54.0%), t=2700
Worker 10: checkpoint 53500/100000 (53.5%), t=2675
Worker 7: checkpoint 54000/100000 (54.0%), t=2700
Worker 13: checkpoint 54000/100000 (54.0%), t=2700
Worker 2: checkpoint 54000/100000 (54.0%), t=2700
Worker 1: checkpoint 54000/100000 (54.0%), t=2700
Worker 8: checkpoint 54000/100000 (54.0%), t=2700
Worker 12: checkpoint 54000/100000 (54.0%), t=2700
Worker 4: checkpoint 54000/100000 (54.0%), t=2700
Worker 16: checkpoint 54000/100000 (54.0%), t=2700
Worker 6: checkpoint 54500/100000 (54.5%), t=2725
Worker 11: checkpoint 54000/100000 (54.0%), t=2700
Worker 3: checkpoint 54500/100000 (54.5%), t=2725
Worker 9: checkpoint 54000/100000 (54.0%), t=2700
Worker 5: checkpoint 54000/100000 (54.0%), t=2700
Worker 15: checkpoint 54500/100000 (54.5%), t=2725
Worker 14: checkpoint 54500/100000 (54.5%), t=2725
Worker 10: checkpoint 54000/100000 (54.0%), t=2700
Worker 7: checkpoint 54500/100000 (54.5%), t=2725
Worker 13: checkpoint 54500/100000 (54.5%), t=2725
Worker 2: checkpoint 54500/100000 (54.5%), t=2725
Worker 1: checkpoint 54500/100000 (54.5%), t=2725
Worker 8: checkpoint 54500/100000 (54.5%), t=2725
Worker 12: checkpoint 54500/100000 (54.5%), t=2725
Worker 4: checkpoint 54500/100000 (54.5%), t=2725
Worker 16: checkpoint 54500/100000 (54.5%), t=2725
Worker 6: checkpoint 55000/100000 (55.0%), t=2750
Worker 11: checkpoint 54500/100000 (54.5%), t=2725
Worker 3: checkpoint 55000/100000 (55.0%), t=2750
Worker 9: checkpoint 54500/100000 (54.5%), t=2725
Worker 15: checkpoint 55000/100000 (55.0%), t=2750
Worker 5: checkpoint 54500/100000 (54.5%), t=2725
Worker 14: checkpoint 55000/100000 (55.0%), t=2750
Worker 10: checkpoint 54500/100000 (54.5%), t=2725
Worker 7: checkpoint 55000/100000 (55.0%), t=2750
Worker 13: checkpoint 55000/100000 (55.0%), t=2750
Worker 2: checkpoint 55000/100000 (55.0%), t=2750
Worker 1: checkpoint 55000/100000 (55.0%), t=2750
Worker 8: checkpoint 55000/100000 (55.0%), t=2750
Worker 12: checkpoint 55000/100000 (55.0%), t=2750
Worker 4: checkpoint 55000/100000 (55.0%), t=2750
Worker 16: checkpoint 55000/100000 (55.0%), t=2750
Worker 6: checkpoint 55500/100000 (55.5%), t=2775
Worker 11: checkpoint 55000/100000 (55.0%), t=2750
Worker 3: checkpoint 55500/100000 (55.5%), t=2775
Worker 9: checkpoint 55000/100000 (55.0%), t=2750
Worker 15: checkpoint 55500/100000 (55.5%), t=2775
Worker 14: checkpoint 55500/100000 (55.5%), t=2775
Worker 5: checkpoint 55000/100000 (55.0%), t=2750
Worker 10: checkpoint 55000/100000 (55.0%), t=2750
Worker 7: checkpoint 55500/100000 (55.5%), t=2775
Worker 1: checkpoint 55500/100000 (55.5%), t=2775
Worker 13: checkpoint 55500/100000 (55.5%), t=2775
Worker 2: checkpoint 55500/100000 (55.5%), t=2775
Worker 8: checkpoint 55500/100000 (55.5%), t=2775
Worker 12: checkpoint 55500/100000 (55.5%), t=2775
Worker 4: checkpoint 55500/100000 (55.5%), t=2775
Worker 16: checkpoint 55500/100000 (55.5%), t=2775
Worker 6: checkpoint 56000/100000 (56.0%), t=2800
Worker 11: checkpoint 55500/100000 (55.5%), t=2775
Worker 3: checkpoint 56000/100000 (56.0%), t=2800
Worker 9: checkpoint 55500/100000 (55.5%), t=2775
Worker 15: checkpoint 56000/100000 (56.0%), t=2800
Worker 14: checkpoint 56000/100000 (56.0%), t=2800
Worker 5: checkpoint 55500/100000 (55.5%), t=2775
Worker 10: checkpoint 55500/100000 (55.5%), t=2775
Worker 7: checkpoint 56000/100000 (56.0%), t=2800
Worker 13: checkpoint 56000/100000 (56.0%), t=2800
Worker 1: checkpoint 56000/100000 (56.0%), t=2800
Worker 2: checkpoint 56000/100000 (56.0%), t=2800
Worker 8: checkpoint 56000/100000 (56.0%), t=2800
Worker 12: checkpoint 56000/100000 (56.0%), t=2800
Worker 4: checkpoint 56000/100000 (56.0%), t=2800
Worker 16: checkpoint 56000/100000 (56.0%), t=2800
Worker 6: checkpoint 56500/100000 (56.5%), t=2825
Worker 11: checkpoint 56000/100000 (56.0%), t=2800
Worker 3: checkpoint 56500/100000 (56.5%), t=2825
Worker 9: checkpoint 56000/100000 (56.0%), t=2800
Worker 15: checkpoint 56500/100000 (56.5%), t=2825
Worker 14: checkpoint 56500/100000 (56.5%), t=2825
Worker 5: checkpoint 56000/100000 (56.0%), t=2800
Worker 10: checkpoint 56000/100000 (56.0%), t=2800
Worker 7: checkpoint 56500/100000 (56.5%), t=2825
Worker 1: checkpoint 56500/100000 (56.5%), t=2825
Worker 13: checkpoint 56500/100000 (56.5%), t=2825
Worker 2: checkpoint 56500/100000 (56.5%), t=2825
Worker 8: checkpoint 56500/100000 (56.5%), t=2825
Worker 12: checkpoint 56500/100000 (56.5%), t=2825
Worker 4: checkpoint 56500/100000 (56.5%), t=2825
Worker 16: checkpoint 56500/100000 (56.5%), t=2825
Worker 6: checkpoint 57000/100000 (57.0%), t=2850
Worker 11: checkpoint 56500/100000 (56.5%), t=2825
Worker 3: checkpoint 57000/100000 (57.0%), t=2850
Worker 9: checkpoint 56500/100000 (56.5%), t=2825
Worker 15: checkpoint 57000/100000 (57.0%), t=2850
Worker 14: checkpoint 57000/100000 (57.0%), t=2850
Worker 5: checkpoint 56500/100000 (56.5%), t=2825
Worker 10: checkpoint 56500/100000 (56.5%), t=2825
Worker 13: checkpoint 57000/100000 (57.0%), t=2850
Worker 1: checkpoint 57000/100000 (57.0%), t=2850
Worker 7: checkpoint 57000/100000 (57.0%), t=2850
Worker 2: checkpoint 57000/100000 (57.0%), t=2850
Worker 8: checkpoint 57000/100000 (57.0%), t=2850
Worker 12: checkpoint 57000/100000 (57.0%), t=2850
Worker 4: checkpoint 57000/100000 (57.0%), t=2850
Worker 16: checkpoint 57000/100000 (57.0%), t=2850
Worker 6: checkpoint 57500/100000 (57.5%), t=2875
Worker 11: checkpoint 57000/100000 (57.0%), t=2850
Worker 3: checkpoint 57500/100000 (57.5%), t=2875
Worker 9: checkpoint 57000/100000 (57.0%), t=2850
Worker 15: checkpoint 57500/100000 (57.5%), t=2875
Worker 14: checkpoint 57500/100000 (57.5%), t=2875
Worker 5: checkpoint 57000/100000 (57.0%), t=2850
Worker 10: checkpoint 57000/100000 (57.0%), t=2850
Worker 13: checkpoint 57500/100000 (57.5%), t=2875
Worker 1: checkpoint 57500/100000 (57.5%), t=2875
Worker 7: checkpoint 57500/100000 (57.5%), t=2875
Worker 2: checkpoint 57500/100000 (57.5%), t=2875
Worker 8: checkpoint 57500/100000 (57.5%), t=2875
Worker 12: checkpoint 57500/100000 (57.5%), t=2875
Worker 4: checkpoint 57500/100000 (57.5%), t=2875
Worker 6: checkpoint 58000/100000 (58.0%), t=2900
Worker 16: checkpoint 57500/100000 (57.5%), t=2875
Worker 11: checkpoint 57500/100000 (57.5%), t=2875
Worker 3: checkpoint 58000/100000 (58.0%), t=2900
Worker 15: checkpoint 58000/100000 (58.0%), t=2900
Worker 9: checkpoint 57500/100000 (57.5%), t=2875
Worker 14: checkpoint 58000/100000 (58.0%), t=2900
Worker 5: checkpoint 57500/100000 (57.5%), t=2875
Worker 10: checkpoint 57500/100000 (57.5%), t=2875
Worker 1: checkpoint 58000/100000 (58.0%), t=2900
Worker 13: checkpoint 58000/100000 (58.0%), t=2900
Worker 7: checkpoint 58000/100000 (58.0%), t=2900
Worker 2: checkpoint 58000/100000 (58.0%), t=2900
Worker 8: checkpoint 58000/100000 (58.0%), t=2900
Worker 12: checkpoint 58000/100000 (58.0%), t=2900
Worker 4: checkpoint 58000/100000 (58.0%), t=2900
Worker 6: checkpoint 58500/100000 (58.5%), t=2925
Worker 16: checkpoint 58000/100000 (58.0%), t=2900
Worker 11: checkpoint 58000/100000 (58.0%), t=2900
Worker 3: checkpoint 58500/100000 (58.5%), t=2925
Worker 15: checkpoint 58500/100000 (58.5%), t=2925
Worker 9: checkpoint 58000/100000 (58.0%), t=2900
Worker 14: checkpoint 58500/100000 (58.5%), t=2925
Worker 5: checkpoint 58000/100000 (58.0%), t=2900
Worker 10: checkpoint 58000/100000 (58.0%), t=2900
Worker 13: checkpoint 58500/100000 (58.5%), t=2925
Worker 1: checkpoint 58500/100000 (58.5%), t=2925
Worker 7: checkpoint 58500/100000 (58.5%), t=2925
Worker 2: checkpoint 58500/100000 (58.5%), t=2925
Worker 8: checkpoint 58500/100000 (58.5%), t=2925
Worker 12: checkpoint 58500/100000 (58.5%), t=2925
Worker 4: checkpoint 58500/100000 (58.5%), t=2925
Worker 6: checkpoint 59000/100000 (59.0%), t=2950
Worker 16: checkpoint 58500/100000 (58.5%), t=2925
Worker 11: checkpoint 58500/100000 (58.5%), t=2925
Worker 3: checkpoint 59000/100000 (59.0%), t=2950
Worker 15: checkpoint 59000/100000 (59.0%), t=2950
Worker 9: checkpoint 58500/100000 (58.5%), t=2925
Worker 14: checkpoint 59000/100000 (59.0%), t=2950
Worker 5: checkpoint 58500/100000 (58.5%), t=2925
Worker 10: checkpoint 58500/100000 (58.5%), t=2925
Worker 13: checkpoint 59000/100000 (59.0%), t=2950
Worker 1: checkpoint 59000/100000 (59.0%), t=2950
Worker 7: checkpoint 59000/100000 (59.0%), t=2950
Worker 2: checkpoint 59000/100000 (59.0%), t=2950
Worker 8: checkpoint 59000/100000 (59.0%), t=2950
Worker 12: checkpoint 59000/100000 (59.0%), t=2950
Worker 4: checkpoint 59000/100000 (59.0%), t=2950
Worker 6: checkpoint 59500/100000 (59.5%), t=2975
Worker 16: checkpoint 59000/100000 (59.0%), t=2950
Worker 11: checkpoint 59000/100000 (59.0%), t=2950
Worker 3: checkpoint 59500/100000 (59.5%), t=2975
Worker 15: checkpoint 59500/100000 (59.5%), t=2975
Worker 14: checkpoint 59500/100000 (59.5%), t=2975
Worker 9: checkpoint 59000/100000 (59.0%), t=2950
Worker 5: checkpoint 59000/100000 (59.0%), t=2950
Worker 10: checkpoint 59000/100000 (59.0%), t=2950
Worker 13: checkpoint 59500/100000 (59.5%), t=2975
Worker 1: checkpoint 59500/100000 (59.5%), t=2975
Worker 7: checkpoint 59500/100000 (59.5%), t=2975
Worker 2: checkpoint 59500/100000 (59.5%), t=2975
Worker 8: checkpoint 59500/100000 (59.5%), t=2975
Worker 12: checkpoint 59500/100000 (59.5%), t=2975
Worker 4: checkpoint 59500/100000 (59.5%), t=2975
Worker 6: checkpoint 60000/100000 (60.0%), t=3000
Worker 16: checkpoint 59500/100000 (59.5%), t=2975
Worker 11: checkpoint 59500/100000 (59.5%), t=2975
Worker 3: checkpoint 60000/100000 (60.0%), t=3000
Worker 15: checkpoint 60000/100000 (60.0%), t=3000
Worker 14: checkpoint 60000/100000 (60.0%), t=3000
Worker 9: checkpoint 59500/100000 (59.5%), t=2975
Worker 5: checkpoint 59500/100000 (59.5%), t=2975
Worker 10: checkpoint 59500/100000 (59.5%), t=2975
Worker 13: checkpoint 60000/100000 (60.0%), t=3000
Worker 1: checkpoint 60000/100000 (60.0%), t=3000
Worker 7: checkpoint 60000/100000 (60.0%), t=3000
Worker 2: checkpoint 60000/100000 (60.0%), t=3000
Worker 8: checkpoint 60000/100000 (60.0%), t=3000
Worker 12: checkpoint 60000/100000 (60.0%), t=3000
Worker 4: checkpoint 60000/100000 (60.0%), t=3000
Worker 6: checkpoint 60500/100000 (60.5%), t=3025
Worker 16: checkpoint 60000/100000 (60.0%), t=3000
Worker 11: checkpoint 60000/100000 (60.0%), t=3000
Worker 3: checkpoint 60500/100000 (60.5%), t=3025
Worker 15: checkpoint 60500/100000 (60.5%), t=3025
Worker 14: checkpoint 60500/100000 (60.5%), t=3025
Worker 9: checkpoint 60000/100000 (60.0%), t=3000
Worker 5: checkpoint 60000/100000 (60.0%), t=3000
Worker 10: checkpoint 60000/100000 (60.0%), t=3000
Worker 13: checkpoint 60500/100000 (60.5%), t=3025
Worker 1: checkpoint 60500/100000 (60.5%), t=3025
Worker 7: checkpoint 60500/100000 (60.5%), t=3025
Worker 2: checkpoint 60500/100000 (60.5%), t=3025
Worker 8: checkpoint 60500/100000 (60.5%), t=3025
Worker 12: checkpoint 60500/100000 (60.5%), t=3025
Worker 4: checkpoint 60500/100000 (60.5%), t=3025
Worker 6: checkpoint 61000/100000 (61.0%), t=3050
Worker 16: checkpoint 60500/100000 (60.5%), t=3025
Worker 3: checkpoint 61000/100000 (61.0%), t=3050
